attack_fraction,protect_fraction,efficiency
0.22,0.20,0.07398176532596717
0.22,0.22,0.07500848855183981
0.22,0.24,0.0777518527181057
0.22,0.26,0.0777518527181057
0.22,0.28,0.07830753648215216
0.22,0.30,0.07830753648215216
0.22,0.32,0.07952967430090739
0.22,0.34,0.08010482168638278
0.22,0.36,0.08307454152484324
0.22,0.38,0.08307454152484324
0.22,0.40,0.08307454152484324
0.22,0.42,0.08307454152484324
0.22,0.44,0.0837766469910346
0.22,0.46,0.0837766469910346
0.22,0.48,0.0837766469910346
0.24,0.00,0.01754105929983931
0.24,0.02,0.021039568788913734
0.24,0.04,0.03802922851631534
0.24,0.06,0.04318319956740457
0.24,0.08,0.04924101828694243
0.24,0.10,0.05020897054384443
0.24,0.12,0.058686238180650066
0.24,0.14,0.060463907523122834
0.24,0.16,0.06401079417233733
0.24,0.18,0.06529309054152285
0.24,0.20,0.06529309054152285
0.24,0.22,0.06633188834621849
0.24,0.24,0.06914387650249113
0.24,0.26,0.06914387650249113
0.24,0.28,0.06956053939788794
0.24,0.30,0.06956053939788794
0.24,0.32,0.07083250505852473
0.24,0.34,0.07145676738513512
0.24,0.36,0.07387634643277156
0.24,0.38,0.07387634643277156
0.24,0.40,0.07387634643277156
0.24,0.42,0.07387634643277156
0.24,0.44,0.07452048219365394
0.24,0.46,0.07452048219365394
0.24,0.48,0.07452048219365394
0.26,0.00,0.017713721851539892
0.26,0.02,0.02017854318419799
0.26,0.04,0.03431628460424534
0.26,0.06,0.03946378271082255
0.26,0.08,0.046063569010450195
0.26,0.10,0.04706184226508941
0.26,0.12,0.05512106204906227
0.26,0.14,0.056913833949896006
0.26,0.16,0.06047552722319472
0.26,0.18,0.06180288505824158
0.26,0.20,0.06180288505824158
0.26,0.22,0.06291234600879418
0.26,0.24,0.06651265020786039
0.26,0.26,0.06651265020786039
0.26,0.28,0.0707581817326482
0.26,0.30,0.0707581817326482
0.26,0.32,0.0719153448259227
0.26,0.34,0.07320858223994124
0.26,0.36,0.07525933674156336
0.26,0.38,0.07525933674156336
0.26,0.40,0.07525933674156336
0.26,0.42,0.07511627189380868
0.26,0.44,0.07575939581787003
0.26,0.46,0.07575939581787003
0.26,0.48,0.07575939581787003
0.28,0.00,0.017693097237265917
0.28,0.02,0.02015014502300967
0.28,0.04,0.03438323477622915
0.28,0.06,0.03973569474170703
0.28,0.08,0.04631106061179361
0.28,0.10,0.04708366152187632
0.28,0.12,0.0558530846432605
0.28,0.14,0.0576795065528295
0.28,0.16,0.061798326929601764
0.28,0.18,0.06315983143611299
0.28,0.20,0.06315983143611299
0.28,0.22,0.0642924102508531
0.28,0.24,0.06660065025258335
0.28,0.26,0.06660065025258335
0.28,0.28,0.07094822894021381
0.28,0.30,0.07094822894021381
0.28,0.32,0.07223313748264149
0.28,0.34,0.07341619398846656
0.28,0.36,0.07509942937061702
0.28,0.38,0.07509942937061702
0.28,0.40,0.07509942937061702
0.28,0.42,0.07495855911754623
0.28,0.44,0.07560444239512305
0.28,0.46,0.07560444239512305
0.28,0.48,0.07560444239512305
0.30,0.00,0.01781012772965866
0.30,0.02,0.020260329851072557
0.30,0.04,0.03016713890487727
0.30,0.06,0.0352138008619305
0.30,0.08,0.041031148084414354
0.30,0.10,0.041859413331302386
0.30,0.12,0.04981639019242636
0.30,0.14,0.05163123481832195
0.30,0.16,0.055619626477625396
0.30,0.18,0.06140599739867298
0.30,0.20,0.06140599739867298
0.30,0.22,0.06259720117168147
0.30,0.24,0.064421803076567
0.30,0.26,0.064421803076567
0.30,0.28,0.0649419660809831
0.30,0.30,0.06837695825357192
0.30,0.32,0.06956940632032693
0.30,0.34,0.07078418611689696
0.30,0.36,0.07249892753643288
0.30,0.38,0.07249892753643288
0.30,0.40,0.07249892753643288
0.30,0.42,0.07225244552577675
0.30,0.44,0.07287552900631894
0.30,0.46,0.07287552900631894
0.30,0.48,0.07287552900631894
