attack_fraction,protect_fraction,efficiency
0.22,0.20,0.05783725909107377
0.22,0.22,0.058944547647204734
0.22,0.24,0.061132268887186945
0.22,0.26,0.061973597814764934
0.22,0.28,0.060679996478810505
0.22,0.30,0.06454919000735791
0.22,0.32,0.06915611734503915
0.22,0.34,0.06717446788073027
0.22,0.36,0.07050948113088598
0.22,0.38,0.07209234362527851
0.22,0.40,0.07277663651219643
0.22,0.42,0.07377729868483968
0.22,0.44,0.07508386294965966
0.22,0.46,0.07561333706428444
0.22,0.48,0.07578732351050346
0.24,0.00,0.028484723248830342
0.24,0.02,0.03326575239123021
0.24,0.04,0.03431737441569511
0.24,0.06,0.04159156247566225
0.24,0.08,0.04138432359935303
0.24,0.10,0.0465409999621341
0.24,0.12,0.04763877317566862
0.24,0.14,0.049456422650742904
0.24,0.16,0.04963963689193638
0.24,0.18,0.05571434536636556
0.24,0.20,0.05658133548949865
0.24,0.22,0.056192174841460676
0.24,0.24,0.05875803846779097
0.24,0.26,0.06201926684869206
0.24,0.28,0.06129829906327554
0.24,0.30,0.06326715602098335
0.24,0.32,0.06887093134485452
0.24,0.34,0.06787968920783305
0.24,0.36,0.06908764349649789
0.24,0.38,0.07091647389556485
0.24,0.40,0.0721786121149552
0.24,0.42,0.07236004822127859
0.24,0.44,0.07589847909401505
0.24,0.46,0.07497956018206312
0.24,0.48,0.07568862759424824
0.26,0.00,0.026276730931724963
0.26,0.02,0.03447143692956818
0.26,0.04,0.03529575462443075
0.26,0.06,0.03887870846521288
0.26,0.08,0.04024728958811041
0.26,0.10,0.04205165874808649
0.26,0.12,0.04842132509405332
0.26,0.14,0.047866455268234395
0.26,0.16,0.05099643087895252
0.26,0.18,0.0534773185339571
0.26,0.20,0.05182172840960669
0.26,0.22,0.05657150141427222
0.26,0.24,0.06144208053936895
0.26,0.26,0.059309588478553145
0.26,0.28,0.06231584921205128
0.26,0.30,0.06322532229199467
0.26,0.32,0.06635981854027022
0.26,0.34,0.06657235059077239
0.26,0.36,0.06604356125933539
0.26,0.38,0.06876381717242992
0.26,0.40,0.0719738774297114
0.26,0.42,0.07347049282276932
0.26,0.44,0.0750752467203078
0.26,0.46,0.07431638119218135
0.26,0.48,0.07609620276316983
0.28,0.00,0.024548156086901772
0.28,0.02,0.029327933366511665
0.28,0.04,0.035379147954341626
0.28,0.06,0.038734492582484285
0.28,0.08,0.03787361045725411
0.28,0.10,0.0443082907556247
0.28,0.12,0.044337646726604604
0.28,0.14,0.047509258244446025
0.28,0.16,0.05107665619705776
0.28,0.18,0.049586700654104664
0.28,0.20,0.05381450526534585
0.28,0.22,0.054700259801374405
0.28,0.24,0.05626245540720757
0.28,0.26,0.05820229477570701
0.28,0.28,0.060248798523431416
0.28,0.30,0.061255016338592226
0.28,0.32,0.06589367351394117
0.28,0.34,0.06767306175004278
0.28,0.36,0.06611836115651454
0.28,0.38,0.07056420280226652
0.28,0.40,0.07142992827026681
0.28,0.42,0.07310558611472785
0.28,0.44,0.07425369512036092
0.28,0.46,0.07422574457699412
0.28,0.48,0.07562976742628316
0.30,0.00,0.025237799610283457
0.30,0.02,0.02793246339420475
0.30,0.04,0.029792938383774982
0.30,0.06,0.03582501371847028
0.30,0.08,0.03562921101540137
0.30,0.10,0.04022762165105905
0.30,0.12,0.04480557242670309
0.30,0.14,0.04221641448707396
0.30,0.16,0.049370595391684334
0.30,0.18,0.0504958105300754
0.30,0.20,0.053157607126169945
0.30,0.22,0.05563693735299965
0.30,0.24,0.05623562864985908
0.30,0.26,0.057681771717227714
0.30,0.28,0.05790704154142372
0.30,0.30,0.06243031864342212
0.30,0.32,0.06498082317679554
0.30,0.34,0.06617548991871364
0.30,0.36,0.06796982064434934
0.30,0.38,0.06814291092510537
0.30,0.40,0.06995951214580569
0.30,0.42,0.07046486730602808
0.30,0.44,0.07418266658390785
0.30,0.46,0.07659790445564287
0.30,0.48,0.07622745594695898
