attack_fraction,protect_fraction,efficiency
0.32,0.00,0.01731153096502049
0.32,0.02,0.01757458983716284
0.32,0.04,0.021124529827696865
0.32,0.06,0.02388664766548696
0.32,0.08,0.032641676840785075
0.32,0.10,0.03813204282582657
0.32,0.12,0.03970504621864074
0.32,0.14,0.041474619883583294
0.32,0.16,0.042560087992971674
0.32,0.18,0.05003177079745635
0.32,0.20,0.05325491195891017
0.32,0.22,0.060001749077627335
0.32,0.24,0.06066768045806271
0.32,0.26,0.0609560697584123
0.32,0.28,0.06154286230984376
0.32,0.30,0.07505261606168812
0.32,0.32,0.09061557287536594
0.32,0.34,0.09061557287536594
0.32,0.36,0.09061557287536594
0.32,0.38,0.09061557287536594
0.32,0.40,0.09061557287536594
0.32,0.42,0.09061557287536594
0.32,0.44,0.09061557287536594
0.32,0.46,0.09061557287536594
0.32,0.48,0.09061557287536594
0.34,0.00,0.01742644796943445
0.34,0.02,0.017721666681207695
0.34,0.04,0.021473787941167156
0.34,0.06,0.02438533114515734
0.34,0.08,0.033422781742149375
0.34,0.10,0.03913871542659662
0.34,0.12,0.04076222431550302
0.34,0.14,0.042596711634309906
0.34,0.16,0.04371046797521875
0.34,0.18,0.0514575873662913
0.34,0.20,0.05478516986858041
0.34,0.22,0.061769299294086887
0.34,0.24,0.06242781983055174
0.34,0.26,0.06269413407955811
0.34,0.28,0.06327428265473842
0.34,0.30,0.06378534346130504
0.34,0.32,0.0756128775222304
0.34,0.34,0.09061557287536594
0.34,0.36,0.09061557287536594
0.34,0.38,0.09061557287536594
0.34,0.40,0.09061557287536594
0.34,0.42,0.09061557287536594
0.34,0.44,0.09061557287536594
0.34,0.46,0.09061557287536594
0.34,0.48,0.09061557287536594
0.36,0.00,0.017483490090532086
0.36,0.02,0.0178247957536317
0.36,0.04,0.021838677403079272
0.36,0.06,0.02494344920598037
0.36,0.08,0.03423410399905899
0.36,0.10,0.04021658516504368
0.36,0.12,0.041901302515024545
0.36,0.14,0.043818140654554236
0.36,0.16,0.04496820289714401
0.36,0.18,0.053042750951806314
0.36,0.20,0.05649852410229767
0.36,0.22,0.06376793572492953
0.36,0.24,0.06441796091429836
0.36,0.26,0.06465766237058365
0.36,0.28,0.06522953581006863
0.36,0.30,0.06572519685160219
0.36,0.32,0.06647184636313491
0.36,0.34,0.07702408639359376
0.36,0.36,0.09061557287536594
0.36,0.38,0.09061557287536594
0.36,0.40,0.09061557287536594
0.36,0.42,0.09061557287536594
0.36,0.44,0.09061557287536594
0.36,0.46,0.09061557287536594
0.36,0.48,0.09061557287536594
0.38,0.00,0.017722238768086086
0.38,0.02,0.0181052806562877
0.38,0.04,0.022396460736468633
0.38,0.06,0.025702790114579863
0.38,0.08,0.03555874525217172
0.38,0.10,0.041629422927463654
0.38,0.12,0.04338194402233169
0.38,0.14,0.045290881749200936
0.38,0.16,0.04647043613004639
0.38,0.18,0.05491273347632818
0.38,0.20,0.058498446708233835
0.38,0.22,0.06606280873755334
0.38,0.24,0.06669854487767254
0.38,0.26,0.06690458683623235
0.38,0.28,0.06716035701344514
0.38,0.30,0.06764281108717311
0.38,0.32,0.06838483326124527
0.38,0.34,0.0682923824861006
0.38,0.36,0.07713122571420203
0.38,0.38,0.09061557287536594
0.38,0.40,0.09061557287536594
0.38,0.42,0.09061557287536594
0.38,0.44,0.09061557287536594
0.38,0.46,0.09061557287536594
0.38,0.48,0.09061557287536594
0.40,0.00,0.016207770670457262
0.40,0.02,0.016738862422695306
0.40,0.04,0.021443104505304133
0.40,0.06,0.022630712032936495
0.40,0.08,0.031089909767306075
0.40,0.10,0.03689356036576594
0.40,0.12,0.038684396101869835
0.40,0.14,0.041241162238746805
0.40,0.16,0.04241265777147931
0.40,0.18,0.050545244174927284
0.40,0.20,0.05464267353714774
0.40,0.22,0.059085459420899156
0.40,0.24,0.05989013214780261
0.40,0.26,0.06024562755864499
0.40,0.28,0.06061644620115634
0.40,0.30,0.06123893521126295
0.40,0.32,0.06203462510822623
0.40,0.34,0.06205724922925377
0.40,0.36,0.06184766621889254
0.40,0.38,0.0742909840405528
0.40,0.40,0.09061557287536594
0.40,0.42,0.09061557287536594
0.40,0.44,0.09061557287536594
0.40,0.46,0.09061557287536594
0.40,0.48,0.09061557287536594
0.42,0.00,0.016361038732172758
0.42,0.02,0.016944385216773307
0.42,0.04,0.021943638606616654
0.42,0.06,0.02320562776194495
0.42,0.08,0.03213410664681309
0.42,0.10,0.038235111147461275
0.42,0.12,0.04009622085502566
0.42,0.14,0.04276074021847243
0.42,0.16,0.043961537286086545
0.42,0.18,0.052453079882604316
0.42,0.20,0.05670201020604628
0.42,0.22,0.06130997051103771
0.42,0.24,0.062104065184801924
0.42,0.26,0.06242962451443775
0.42,0.28,0.06277835393614162
0.42,0.30,0.06338362232056677
0.42,0.32,0.06416945420363854
0.42,0.34,0.06415770848000377
0.42,0.36,0.06390029307744778
0.42,0.38,0.063737784838035
0.42,0.40,0.0792051807842036
0.42,0.42,0.09061557287536594
0.42,0.44,0.09061557287536594
0.42,0.46,0.09061557287536594
0.42,0.48,0.09061557287536594
0.44,0.00,0.01643795816198818
0.44,0.02,0.017096283521688158
0.44,0.04,0.022216745477720158
0.44,0.06,0.023560485790747637
0.44,0.08,0.03295584563766788
0.44,0.10,0.039108315967064926
0.44,0.12,0.041046733740768414
0.44,0.14,0.04372302495287956
0.44,0.16,0.044961521508570475
0.44,0.18,0.05081534596092885
0.44,0.20,0.05511765243629388
0.44,0.22,0.05982832519768287
0.44,0.24,0.06063254524525512
0.44,0.26,0.06098552255737821
0.44,0.28,0.06137482146499058
0.44,0.30,0.06200622361518344
0.44,0.32,0.0626422781891631
0.44,0.34,0.06265138895157242
0.44,0.36,0.062422283057984064
0.44,0.38,0.06208660269768798
0.44,0.40,0.0695145829617609
0.44,0.42,0.08053479188946908
0.44,0.44,0.09061557287536594
0.44,0.46,0.09061557287536594
0.44,0.48,0.09061557287536594
0.46,0.00,0.016623476278172372
0.46,0.02,0.017360101420822477
0.46,0.04,0.022883744677216756
0.46,0.06,0.024331350154388795
0.46,0.08,0.03437674958623378
0.46,0.10,0.040918483662820825
0.46,0.12,0.0429476501745621
0.46,0.14,0.045759751403081694
0.46,0.16,0.04703192113377557
0.46,0.18,0.05318888022445805
0.46,0.20,0.057686926150887344
0.46,0.22,0.06261321072974324
0.46,0.24,0.06339997653359089
0.46,0.26,0.06371176595531403
0.46,0.28,0.06407142794130445
0.46,0.30,0.064678271722631
0.46,0.32,0.0652906599320814
0.46,0.34,0.0652541202006802
0.46,0.36,0.06496236319856846
0.46,0.38,0.06456159178506195
0.46,0.40,0.06973867630444452
0.46,0.42,0.0690473761634769
0.46,0.44,0.07875078093779271
0.46,0.46,0.09061557287536594
0.46,0.48,0.09061557287536594
0.48,0.00,0.01576745640785045
0.48,0.02,0.016646569616182844
0.48,0.04,0.02054148633253201
0.48,0.06,0.021991256019804884
0.48,0.08,0.03288484673922204
0.48,0.10,0.03766433922263647
0.48,0.12,0.03980066818787414
0.48,0.14,0.04224756542023335
0.48,0.16,0.0435635735943513
0.48,0.18,0.047057823693856235
0.48,0.20,0.05076677736711139
0.48,0.22,0.057819143822944764
0.48,0.24,0.05868519111351001
0.48,0.26,0.0591092626340704
0.48,0.28,0.059584123932691975
0.48,0.30,0.060288106270772676
0.48,0.32,0.06100992112664543
0.48,0.34,0.06106355582156815
0.48,0.36,0.06086955120841429
0.48,0.38,0.06057318005859069
0.48,0.40,0.06523330512439306
0.48,0.42,0.06464066385919659
0.48,0.44,0.07104515709015197
0.48,0.46,0.0827899659787375
0.48,0.48,0.09061557287536594
