attack_fraction,protect_fraction,efficiency
0.16,0.28,0.1066776822439994
0.16,0.30,0.0999830252363179
0.16,0.32,0.10621511623829875
0.16,0.34,0.11236743596316759
0.16,0.36,0.10996709574460913
0.16,0.38,0.11160525745510601
0.16,0.40,0.11247677558475441
0.16,0.42,0.11593093709645177
0.16,0.44,0.11442750450139519
0.16,0.46,0.11564110262776175
0.16,0.48,0.11745718400393716
0.18,0.00,0.06832414039362285
0.18,0.02,0.07135452839301498
0.18,0.04,0.06447696543324288
0.18,0.06,0.0748320663375159
0.18,0.08,0.0896818411636177
0.18,0.10,0.08572120299243877
0.18,0.12,0.09438269423051024
0.18,0.14,0.09092493547329059
0.18,0.16,0.09571211309144402
0.18,0.18,0.09946185666729349
0.18,0.20,0.09895840084407094
0.18,0.22,0.10173766613555538
0.18,0.24,0.09438279587558222
0.18,0.26,0.10421522106891065
0.18,0.28,0.10012447766606665
0.18,0.30,0.103819497271849
0.18,0.32,0.10872991675280615
0.18,0.34,0.10226662081230695
0.18,0.36,0.1091202977302859
0.18,0.38,0.11047772947748716
0.18,0.40,0.1154849909398508
0.18,0.42,0.11174610082701084
0.18,0.44,0.11697098894423333
0.18,0.46,0.11440711463953908
0.18,0.48,0.11264990901254199
0.20,0.00,0.06058440985220416
0.20,0.02,0.06567226777771185
0.20,0.04,0.06503575419609475
0.20,0.06,0.06486580952670946
0.20,0.08,0.0735075373651628
0.20,0.10,0.07112960254579995
0.20,0.12,0.07938129924477733
0.20,0.14,0.08969151095832308
0.20,0.16,0.09209098689273447
0.20,0.18,0.09268198243122416
0.20,0.20,0.0937602199707123
0.20,0.22,0.09448976854113675
0.20,0.24,0.0970575201564662
0.20,0.26,0.10133371431117455
0.20,0.28,0.10044714353048989
0.20,0.30,0.10131064157736062
0.20,0.32,0.09843502073497597
0.20,0.34,0.10355547387507436
0.20,0.36,0.10649082550412947
0.20,0.38,0.11025120173955069
0.20,0.40,0.10644995683380684
0.20,0.42,0.11394990707571177
0.20,0.44,0.11411710111989726
0.20,0.46,0.11280148832565422
0.20,0.48,0.11273835310776008
0.22,0.00,0.056209180715954356
0.22,0.02,0.062388612913297434
0.22,0.04,0.06384837701872471
0.22,0.06,0.06531245514181203
0.22,0.08,0.06778156308403407
0.22,0.10,0.07496347950370175
0.22,0.12,0.08054979825896988
0.22,0.14,0.0782540720437651
0.22,0.16,0.08783456335925326
0.22,0.18,0.09121417775923406
0.22,0.20,0.08980260257804695
0.22,0.22,0.09393178112297305
0.22,0.24,0.09381127191994104
0.22,0.26,0.09515942521772262
0.22,0.28,0.0897867615767047
0.22,0.30,0.09826084382378672
0.22,0.32,0.09906334367466374
0.22,0.34,0.10141115209160545
0.22,0.36,0.10714886364365517
0.22,0.38,0.10749696829367547
0.22,0.40,0.10770937813580142
0.22,0.42,0.11038310155446152
0.22,0.44,0.11109781004882743
0.22,0.46,0.11369953266551988
0.22,0.48,0.10898902676588003
0.24,0.00,0.053889716712499126
0.24,0.02,0.05975270648206064
0.24,0.04,0.06723182777710587
0.24,0.06,0.06757066165096128
0.24,0.08,0.07376814298367873
0.24,0.10,0.07833716951587533
0.24,0.12,0.07980433547055664
0.24,0.14,0.07388234461824006
0.24,0.16,0.08287508507995733
0.24,0.18,0.07919154054911877
0.24,0.20,0.0849650826763562
0.24,0.22,0.0900813012602245
0.24,0.24,0.08969997387769887
0.24,0.26,0.08702249927500133
0.24,0.28,0.09026749762528319
0.24,0.30,0.09445461211277986
0.24,0.32,0.09694545761094311
0.24,0.34,0.10417857773959689
0.24,0.36,0.10430939475998487
0.24,0.38,0.10161725378244128
0.24,0.40,0.10697404840428479
0.24,0.42,0.10587203676622899
0.24,0.44,0.10901248265976515
0.24,0.46,0.11332405451973984
0.24,0.48,0.11534055712749809
0.26,0.00,0.0515232014008087
0.26,0.02,0.05475619377980094
0.26,0.04,0.0666733830525683
0.26,0.06,0.058722191659841924
0.26,0.08,0.06707639181046578
0.26,0.10,0.07068964504185693
0.26,0.12,0.06938120671394024
0.26,0.14,0.0817566618560048
0.26,0.16,0.08825708933760788
0.26,0.18,0.08657436429483573
0.26,0.20,0.08780825103550076
