attack_fraction,protect_fraction,efficiency
0.08,0.10,0.10879966395869134
0.08,0.12,0.12279691368418158
0.08,0.14,0.12279691368418158
0.08,0.16,0.12279691368418158
0.08,0.18,0.12279691368418158
0.08,0.20,0.12279691368418158
0.08,0.22,0.12279691368418158
0.08,0.24,0.12279691368418158
0.08,0.26,0.12279691368418158
0.08,0.28,0.12279691368418158
0.08,0.30,0.12279691368418158
0.08,0.32,0.12279691368418158
0.08,0.34,0.12279691368418158
0.08,0.36,0.12279691368418158
0.08,0.38,0.12279691368418158
0.08,0.40,0.12279691368418158
0.08,0.42,0.12279691368418158
0.08,0.44,0.12279691368418158
0.08,0.46,0.12279691368418158
0.08,0.48,0.12279691368418158
0.10,0.00,0.03453656726383995
0.10,0.02,0.03642931544717254
0.10,0.04,0.04404642872888575
0.10,0.06,0.0711451246129052
0.10,0.08,0.08985473019061245
0.10,0.10,0.10879966395869134
0.10,0.12,0.12279691368418158
0.10,0.14,0.12279691368418158
0.10,0.16,0.12279691368418158
0.10,0.18,0.12279691368418158
0.10,0.20,0.12279691368418158
0.10,0.22,0.12279691368418158
0.10,0.24,0.12279691368418158
0.10,0.26,0.12279691368418158
0.10,0.28,0.12279691368418158
0.10,0.30,0.12279691368418158
0.10,0.32,0.12279691368418158
0.10,0.34,0.12279691368418158
0.10,0.36,0.12279691368418158
0.10,0.38,0.12279691368418158
0.10,0.40,0.12279691368418158
0.10,0.42,0.12279691368418158
0.10,0.44,0.12279691368418158
0.10,0.46,0.12279691368418158
0.10,0.48,0.12279691368418158
0.12,0.00,0.0353085059124814
0.12,0.02,0.036360146201680765
0.12,0.04,0.04379033817536481
0.12,0.06,0.07033235280937629
0.12,0.08,0.08941844636501388
0.12,0.10,0.10867564554156708
0.12,0.12,0.122852291687993
0.12,0.14,0.122852291687993
0.12,0.16,0.122852291687993
0.12,0.18,0.122852291687993
0.12,0.20,0.122852291687993
0.12,0.22,0.122852291687993
0.12,0.24,0.122852291687993
0.12,0.26,0.122852291687993
0.12,0.28,0.122852291687993
0.12,0.30,0.122852291687993
0.12,0.32,0.122852291687993
0.12,0.34,0.122852291687993
0.12,0.36,0.122852291687993
0.12,0.38,0.122852291687993
0.12,0.40,0.122852291687993
0.12,0.42,0.122852291687993
0.12,0.44,0.122852291687993
0.12,0.46,0.122852291687993
0.12,0.48,0.122852291687993
0.14,0.00,0.03364125143100879
0.14,0.02,0.03480281694441449
0.14,0.04,0.04466718421791261
0.14,0.06,0.07216565575791899
0.14,0.08,0.0919099625835545
0.14,0.10,0.11043185087318307
0.14,0.12,0.12194307605756989
0.14,0.14,0.12194307605756989
0.14,0.16,0.12194307605756989
0.14,0.18,0.12194307605756989
0.14,0.20,0.12194307605756989
0.14,0.22,0.12194307605756989
0.14,0.24,0.12194307605756989
0.14,0.26,0.12194307605756989
0.14,0.28,0.12194307605756989
0.14,0.30,0.12194307605756989
0.14,0.32,0.12194307605756989
0.14,0.34,0.12194307605756989
0.14,0.36,0.12194307605756989
0.14,0.38,0.12194307605756989
0.14,0.40,0.12194307605756989
0.14,0.42,0.12194307605756989
0.14,0.44,0.12194307605756989
0.14,0.46,0.12194307605756989
0.14,0.48,0.12194307605756989
0.16,0.00,0.034767282340097815
0.16,0.02,0.035964610786039304
0.16,0.04,0.0461842790172163
0.16,0.06,0.0746591686724311
0.16,0.08,0.09507594417642769
0.16,0.10,0.11058607194038163
0.16,0.12,0.12240440996982482
0.16,0.14,0.12240440996982482
0.16,0.16,0.12240440996982482
0.16,0.18,0.12240440996982482
0.16,0.20,0.12240440996982482
0.16,0.22,0.12240440996982482
0.16,0.24,0.12240440996982482
0.16,0.26,0.12240440996982482
0.16,0.28,0.12240440996982482
0.16,0.30,0.12240440996982482
0.16,0.32,0.12240440996982482
0.16,0.34,0.12240440996982482
0.16,0.36,0.12240440996982482
0.16,0.38,0.12240440996982482
0.16,0.40,0.12240440996982482
0.16,0.42,0.12240440996982482
0.16,0.44,0.12240440996982482
0.16,0.46,0.12240440996982482
0.16,0.48,0.12240440996982482
0.18,0.00,0.03519339791121964
0.18,0.02,0.03647444576390407
0.18,0.04,0.04731593382089785
0.18,0.06,0.06829587653662865
0.18,0.08,0.07876661830685927
0.18,0.10,0.09292952491824241
0.18,0.12,0.10326707015062049
0.18,0.14,0.10326707015062049
0.18,0.16,0.10326707015062049
0.18,0.18,0.11331182626526985
0.18,0.20,0.11331182626526985
0.18,0.22,0.11331182626526985
0.18,0.24,0.11331182626526985
0.18,0.26,0.11331182626526985
0.18,0.28,0.11331182626526985
0.18,0.30,0.11331182626526985
0.18,0.32,0.11331182626526985
0.18,0.34,0.11331182626526985
0.18,0.36,0.11331182626526985
0.18,0.38,0.12412028165442614
0.18,0.40,0.12412028165442614
0.18,0.42,0.12412028165442614
0.18,0.44,0.12412028165442614
0.18,0.46,0.12412028165442614
0.18,0.48,0.12412028165442614
0.20,0.00,0.03643097494365269
0.20,0.02,0.03775350911714543
0.20,0.04,0.04900488090559676
0.20,0.06,0.06805202156876444
0.20,0.08,0.0786494900984355
0.20,0.10,0.09191539955520633
0.20,0.12,0.1024701313837735
0.20,0.14,0.1024701313837735
0.20,0.16,0.1024701313837735
0.20,0.18,0.11200241148751855
0.20,0.20,0.11200241148751855
0.20,0.22,0.11200241148751855
0.20,0.24,0.11200241148751855
0.20,0.26,0.11200241148751855
0.20,0.28,0.11200241148751855
0.20,0.30,0.11200241148751855
0.20,0.32,0.11200241148751855
0.20,0.34,0.11200241148751855
0.20,0.36,0.11200241148751855
0.20,0.38,0.12287035529249875
0.20,0.40,0.12287035529249875
0.20,0.42,0.12287035529249875
0.20,0.44,0.12287035529249875
0.20,0.46,0.12287035529249875
0.20,0.48,0.12287035529249875
0.22,0.00,0.027832341269841278
0.22,0.02,0.028546456526482293
0.22,0.04,0.03726182484685878
0.22,0.06,0.05381671982435391
0.22,0.08,0.06370440967094103
0.22,0.10,0.09444160245040208
0.22,0.12,0.10535923170442123
0.22,0.14,0.10535923170442123
0.22,0.16,0.10535923170442123
0.22,0.18,0.11359363352392443
0.22,0.20,0.11359363352392443
0.22,0.22,0.11359363352392443
0.22,0.24,0.11359363352392443
0.22,0.26,0.11359363352392443
0.22,0.28,0.11359363352392443
0.22,0.30,0.11359363352392443
0.22,0.32,0.11359363352392443
0.22,0.34,0.11359363352392443
0.22,0.36,0.11359363352392443
0.22,0.38,0.11366118996449133
0.22,0.40,0.12287035529249875
0.22,0.42,0.12287035529249875
0.22,0.44,0.12287035529249875
0.22,0.46,0.12287035529249875
0.22,0.48,0.12287035529249875
0.24,0.00,0.0262155331132682
0.24,0.02,0.028551413255360626
0.24,0.04,0.0374582905931527
0.24,0.06,0.054354864687601936
0.24,0.08,0.06443612432033179
0.24,0.10,0.09575210608326569
0.24,0.12,0.10685818287804887
0.24,0.14,0.10685818287804887
0.24,0.16,0.10685818287804887
0.24,0.18,0.11522456639211043
0.24,0.20,0.11522456639211043
0.24,0.22,0.11522456639211043
0.24,0.24,0.11522456639211043
0.24,0.26,0.11522456639211043
0.24,0.28,0.11522456639211043
0.24,0.30,0.11522456639211043
0.24,0.32,0.11522456639211043
0.24,0.34,0.11522456639211043
0.24,0.36,0.11522456639211043
0.24,0.38,0.11528257160956941
0.24,0.40,0.12464699986294642
0.24,0.42,0.12464699986294642
0.24,0.44,0.12464699986294642
0.24,0.46,0.12464699986294642
0.24,0.48,0.12464699986294642
0.26,0.00,0.026637544649967024
0.26,0.02,0.029080556191057226
0.26,0.04,0.0383675267227898
0.26,0.06,0.04890503195839662
0.26,0.08,0.06100970941373106
0.26,0.10,0.09246734296466184
0.26,0.12,0.10484473415906105
0.26,0.14,0.10484473415906105
0.26,0.16,0.10484473415906105
0.26,0.18,0.11228139582759647
0.26,0.20,0.11228139582759647
0.26,0.22,0.11228139582759647
0.26,0.24,0.11228139582759647
0.26,0.26,0.11228139582759647
0.26,0.28,0.11228139582759647
0.26,0.30,0.11228139582759647
0.26,0.32,0.11228139582759647
0.26,0.34,0.11228139582759647
0.26,0.36,0.11228139582759647
0.26,0.38,0.11231623526197725
0.26,0.40,0.1215200946611909
0.26,0.42,0.1215200946611909
0.26,0.44,0.1215200946611909
0.26,0.46,0.1215200946611909
0.26,0.48,0.1215200946611909
0.28,0.00,0.02809110365290142
0.28,0.02,0.030674264007597346
0.28,0.04,0.040546031289369205
0.28,0.06,0.05169699781363641
0.28,0.08,0.06303433714929711
0.28,0.10,0.08988510472642385
0.28,0.12,0.09770889749876653
0.28,0.14,0.09770889749876653
0.28,0.16,0.09770889749876653
0.28,0.18,0.10530553926953491
0.28,0.20,0.10530553926953491
0.28,0.22,0.10530553926953491
0.28,0.24,0.10530553926953491
0.28,0.26,0.10530553926953491
0.28,0.28,0.10530553926953491
0.28,0.30,0.10530553926953491
0.28,0.32,0.10530553926953491
0.28,0.34,0.10530553926953491
0.28,0.36,0.10530553926953491
0.28,0.38,0.10503480424923624
0.28,0.40,0.11302818797510078
0.28,0.42,0.11302818797510078
0.28,0.44,0.11302818797510078
0.28,0.46,0.11302818797510078
0.28,0.48,0.11302818797510078
0.30,0.00,0.028222018558826917
0.30,0.02,0.030946098221379118
0.30,0.04,0.041277101680032006
0.30,0.06,0.05291972536124263
0.30,0.08,0.06394789040835198
0.30,0.10,0.09166307133205713
0.30,0.12,0.09972648399394382
0.30,0.14,0.09972648399394382
0.30,0.16,0.09972648399394382
0.30,0.18,0.09911428908178327
0.30,0.20,0.10594498066466172
0.30,0.22,0.10594498066466172
0.30,0.24,0.10594498066466172
0.30,0.26,0.10594498066466172
0.30,0.28,0.10594498066466172
0.30,0.30,0.10594498066466172
0.30,0.32,0.10594498066466172
0.30,0.34,0.10594498066466172
0.30,0.36,0.10594498066466172
0.30,0.38,0.10563951605774123
0.30,0.40,0.11361863379008721
0.30,0.42,0.11361863379008721
0.30,0.44,0.11361863379008721
0.30,0.46,0.11361863379008721
0.30,0.48,0.11361863379008721
0.32,0.00,0.028055077452667828
0.32,0.02,0.031027728921025777
0.32,0.04,0.04212412746895497
0.32,0.06,0.04759207079719885
0.32,0.08,0.058367744268247174
0.32,0.10,0.08581884854219042
0.32,0.12,0.0937775925769762
0.32,0.14,0.0937775925769762
0.32,0.16,0.0937775925769762
0.32,0.18,0.09330283596409611
0.32,0.20,0.10015888464725324
0.32,0.22,0.10015888464725324
0.32,0.24,0.10015888464725324
0.32,0.26,0.10015888464725324
0.32,0.28,0.10015888464725324
0.32,0.30,0.10915465000081818
0.32,0.32,0.10915465000081818
0.32,0.34,0.10915465000081818
0.32,0.36,0.10915465000081818
0.32,0.38,0.10881516150572125
0.32,0.40,0.11532872525622322
0.32,0.42,0.11532872525622322
0.32,0.44,0.11532872525622322
0.32,0.46,0.11532872525622322
0.32,0.48,0.11532872525622322
0.34,0.00,0.02869617585064741
0.34,0.02,0.031814787494649804
0.34,0.04,0.043433969890878145
0.34,0.06,0.04912909344089103
0.34,0.08,0.05718131346336444
0.34,0.10,0.08497921290241132
0.34,0.12,0.09310807775245558
0.34,0.14,0.09310807775245558
0.34,0.16,0.09310807775245558
0.34,0.18,0.09263799487080406
0.34,0.20,0.09958235862910528
0.34,0.22,0.09958235862910528
0.34,0.24,0.09958235862910528
0.34,0.26,0.09958235862910528
0.34,0.28,0.09958235862910528
0.34,0.30,0.10874277045845258
0.34,0.32,0.10874277045845258
0.34,0.34,0.10874277045845258
0.34,0.36,0.10874277045845258
0.34,0.38,0.1082264993408607
0.34,0.40,0.11436247155324941
0.34,0.42,0.11436247155324941
0.34,0.44,0.11436247155324941
0.34,0.46,0.11436247155324941
0.34,0.48,0.11436247155324941
0.36,0.00,0.030606945796819232
0.36,0.02,0.03392171271800902
0.36,0.04,0.04635649719399342
0.36,0.06,0.05077808724183539
0.36,0.08,0.059212717794222214
0.36,0.10,0.08842956235334645
0.36,0.12,0.09358636192106928
0.36,0.14,0.09358636192106928
0.36,0.16,0.09358636192106928
0.36,0.18,0.09311034174025376
0.36,0.20,0.10030435139824684
0.36,0.22,0.10030435139824684
0.36,0.24,0.10030435139824684
0.36,0.26,0.10030435139824684
0.36,0.28,0.10030435139824684
0.36,0.30,0.1093078541114901
0.36,0.32,0.1093078541114901
0.36,0.34,0.1093078541114901
0.36,0.36,0.1093078541114901
0.36,0.38,0.1087792322597977
0.36,0.40,0.11514895869363369
0.36,0.42,0.11514895869363369
0.36,0.44,0.11514895869363369
0.36,0.46,0.11514895869363369
0.36,0.48,0.11514895869363369
0.38,0.00,0.031390977443609046
0.38,0.02,0.03487710133279754
0.38,0.04,0.04793245677504929
0.38,0.06,0.052536979021488336
0.38,0.08,0.061345084464099225
0.38,0.10,0.09184603111260305
0.38,0.12,0.09527180795732354
0.38,0.14,0.09527180795732354
0.38,0.16,0.09527180795732354
0.38,0.18,0.09476756758053285
0.38,0.20,0.1006045969815157
0.38,0.22,0.1006045969815157
0.38,0.24,0.1006045969815157
0.38,0.26,0.1006045969815157
0.38,0.28,0.1006045969815157
0.38,0.30,0.10972214679203994
0.38,0.32,0.10972214679203994
0.38,0.34,0.10972214679203994
0.38,0.36,0.10972214679203994
0.38,0.38,0.10918670780915452
0.38,0.40,0.11563987879234146
0.38,0.42,0.11563987879234146
0.38,0.44,0.11563987879234146
0.38,0.46,0.11563987879234146
0.38,0.48,0.11563987879234146
0.40,0.00,0.031284709366901156
0.40,0.02,0.03512503480924534
0.40,0.04,0.04926778553152174
0.40,0.06,0.05425737928052729
0.40,0.08,0.0637279705307913
0.40,0.10,0.09639372307440582
0.40,0.12,0.09999687920199572
0.40,0.14,0.09999687920199572
0.40,0.16,0.09999687920199572
0.40,0.18,0.09939217331074143
0.40,0.20,0.10555411503164537
0.40,0.22,0.10555411503164537
0.40,0.24,0.10555411503164537
0.40,0.26,0.10555411503164537
0.40,0.28,0.10555411503164537
0.40,0.30,0.11334545627355343
0.40,0.32,0.11334545627355343
0.40,0.34,0.11334545627355343
0.40,0.36,0.11334545627355343
0.40,0.38,0.11275998019248003
0.40,0.40,0.11750874227259597
0.40,0.42,0.11750874227259597
0.40,0.44,0.11750874227259597
0.40,0.46,0.11750874227259597
0.40,0.48,0.11750874227259597
0.42,0.00,0.03224439227960355
0.42,0.02,0.035169954690502644
0.42,0.04,0.04909425272583167
0.42,0.06,0.05420377973932001
0.42,0.08,0.05542873450280841
0.42,0.10,0.08499043447225571
0.42,0.12,0.08872458045178142
0.42,0.14,0.08872458045178142
0.42,0.16,0.08872458045178142
0.42,0.18,0.08835784983501778
0.42,0.20,0.09446891123590134
0.42,0.22,0.09446891123590134
0.42,0.24,0.09446891123590134
0.42,0.26,0.09446891123590134
0.42,0.28,0.09446891123590134
0.42,0.30,0.10223157413152091
0.42,0.32,0.10223157413152091
0.42,0.34,0.11226980920997659
0.42,0.36,0.11226980920997659
0.42,0.38,0.11169513952800043
0.42,0.40,0.11653759783395379
0.42,0.42,0.11653759783395379
0.42,0.44,0.11653759783395379
0.42,0.46,0.11653759783395379
0.42,0.48,0.11653759783395379
0.44,0.00,0.034278204035237285
0.44,0.02,0.03545271629778672
0.44,0.04,0.04176677900992971
0.44,0.06,0.04831605398596597
0.44,0.08,0.04941264171117129
0.44,0.10,0.07882097981850433
0.44,0.12,0.08279401337755449
0.44,0.14,0.08592567274217168
0.44,0.16,0.08644628947898401
0.44,0.18,0.08835784983501778
0.44,0.20,0.09446891123590134
0.44,0.22,0.09446891123590134
0.44,0.24,0.09446891123590134
0.44,0.26,0.09446891123590134
0.44,0.28,0.09446891123590134
0.44,0.30,0.10223157413152091
0.44,0.32,0.10223157413152091
0.44,0.34,0.11226980920997659
0.44,0.36,0.11226980920997659
0.44,0.38,0.11169513952800043
0.44,0.40,0.11653759783395379
0.44,0.42,0.11653759783395379
0.44,0.44,0.11653759783395379
0.44,0.46,0.11653759783395379
0.44,0.48,0.11653759783395379
0.46,0.00,0.03430574400723655
0.46,0.02,0.03560670645069622
0.46,0.04,0.042332566829548744
0.46,0.06,0.04929066538072431
0.46,0.08,0.0504629811901687
0.46,0.10,0.08140646152070347
0.46,0.12,0.08554980273368866
0.46,0.14,0.08881970144912489
0.46,0.16,0.08934663143500038
0.46,0.18,0.09129061080760087
0.46,0.20,0.09055236675402475
0.46,0.22,0.09603285397508979
0.46,0.24,0.09603285397508979
0.46,0.26,0.09603285397508979
0.46,0.28,0.09446891123590134
0.46,0.30,0.10223157413152091
0.46,0.32,0.10223157413152091
0.46,0.34,0.11226980920997659
0.46,0.36,0.11226980920997659
0.46,0.38,0.11169513952800043
0.46,0.40,0.11653759783395379
0.46,0.42,0.11653759783395379
0.46,0.44,0.11653759783395379
0.46,0.46,0.11653759783395379
0.46,0.48,0.11653759783395379
0.48,0.00,0.03444940476190476
0.48,0.02,0.03595959595959597
0.48,0.04,0.043369810610811514
0.48,0.06,0.050999632673374824
0.48,0.08,0.05219539436528953
0.48,0.10,0.08567133612115348
0.48,0.12,0.09008703325246456
0.48,0.14,0.0935800806597026
0.48,0.16,0.0941128439156032
0.48,0.18,0.09609673303020312
0.48,0.20,0.09523374227854524
0.48,0.22,0.10107104135881019
0.48,0.24,0.10107104135881019
0.48,0.26,0.10107104135881019
0.48,0.28,0.09935792288152488
0.48,0.30,0.10758206570851539
0.48,0.32,0.10758206570851539
0.48,0.34,0.10822691571177312
0.48,0.36,0.116171813707842
0.48,0.38,0.11554056096756403
0.48,0.40,0.11332725938740594
0.48,0.42,0.11849028995209547
0.48,0.44,0.11849028995209547
0.48,0.46,0.11849028995209547
0.48,0.48,0.11849028995209547
