attack_fraction,protect_fraction,efficiency
0.20,0.26,0.12561401222922366
0.20,0.28,0.12561401222922366
0.20,0.30,0.12506927388452269
0.20,0.32,0.12506927388452269
0.20,0.34,0.12506927388452269
0.20,0.36,0.12506927388452269
0.20,0.38,0.13112245554144508
0.20,0.40,0.13112245554144508
0.20,0.42,0.13112245554144508
0.20,0.44,0.13287850668489745
0.20,0.46,0.13287850668489745
0.20,0.48,0.13287850668489745
0.22,0.00,0.027190996746917804
0.22,0.02,0.032306433134857225
0.22,0.04,0.03909966481000338
0.22,0.06,0.0817815174135211
0.22,0.08,0.09994697818161846
0.22,0.10,0.1186069116593952
0.22,0.12,0.1186069116593952
0.22,0.14,0.12048629109415923
0.22,0.16,0.12048629109415923
0.22,0.18,0.12033491966771626
0.22,0.20,0.12033491966771626
0.22,0.22,0.12693194042671183
0.22,0.24,0.13146715736205955
0.22,0.26,0.13146715736205955
0.22,0.28,0.13146715736205955
0.22,0.30,0.1308489343883955
0.22,0.32,0.1308489343883955
0.22,0.34,0.1308489343883955
0.22,0.36,0.1308489343883955
0.22,0.38,0.13014459515906313
0.22,0.40,0.13014459515906313
0.22,0.42,0.13014459515906313
0.22,0.44,0.13167044428732472
0.22,0.46,0.13097594235303892
0.22,0.48,0.13097594235303892
0.24,0.00,0.02779477125736564
0.24,0.02,0.03312554313376675
0.24,0.04,0.04019426484525915
0.24,0.06,0.08457392296499533
0.24,0.08,0.10343933510789154
0.24,0.10,0.12273256337370524
0.24,0.12,0.12273256337370524
0.24,0.14,0.124648659468473
0.24,0.16,0.124648659468473
0.24,0.18,0.12445624002189716
0.24,0.20,0.12445624002189716
0.24,0.22,0.13122995180174585
0.24,0.24,0.1358965554900021
0.24,0.26,0.1358965554900021
0.24,0.28,0.1358965554900021
0.24,0.30,0.13521901012445
0.24,0.32,0.13521901012445
0.24,0.34,0.13521901012445
0.24,0.36,0.13521901012445
0.24,0.38,0.13445323961060582
0.24,0.40,0.13445323961060582
0.24,0.42,0.13445323961060582
0.24,0.44,0.13592915864741206
0.24,0.46,0.13517645128381228
0.24,0.48,0.13517645128381228
0.26,0.00,0.027272994431379545
0.26,0.02,0.03288178591026906
0.26,0.04,0.040288848757308406
0.26,0.06,0.08653311080128552
0.26,0.08,0.10296098757581175
0.26,0.10,0.12265731612527991
0.26,0.12,0.12265731612527991
0.26,0.14,0.12466243398856476
0.26,0.16,0.12466243398856476
0.26,0.18,0.12447557959339037
0.26,0.20,0.12447557959339037
0.26,0.22,0.1314201241553905
0.26,0.24,0.13616393425459078
0.26,0.26,0.13616393425459078
0.26,0.28,0.13616393425459078
0.26,0.30,0.1354755745218702
0.26,0.32,0.1354755745218702
0.26,0.34,0.1354755745218702
0.26,0.36,0.1354755745218702
0.26,0.38,0.13469695773459892
0.26,0.40,0.13469695773459892
0.26,0.42,0.13469695773459892
0.26,0.44,0.13624952345174077
0.26,0.46,0.13548442880589723
0.26,0.48,0.13548442880589723
0.28,0.00,0.02777019612438409
0.28,0.02,0.033775242868649434
0.28,0.04,0.04167846743026173
0.28,0.06,0.0908674240856073
0.28,0.08,0.10382482848741316
0.28,0.10,0.12417125804698355
0.28,0.12,0.12417125804698355
0.28,0.14,0.12629818294142717
0.28,0.16,0.12629818294142717
0.28,0.18,0.12609890772206334
0.28,0.20,0.12609890772206334
0.28,0.22,0.13331043820671878
0.28,0.24,0.1381643327069108
0.28,0.26,0.1381643327069108
0.28,0.28,0.1381643327069108
0.28,0.30,0.13743814661210368
0.28,0.32,0.13743814661210368
0.28,0.34,0.13743814661210368
0.28,0.36,0.13743814661210368
0.28,0.38,0.1366188391455796
0.28,0.40,0.1366188391455796
0.28,0.42,0.1366188391455796
0.28,0.44,0.13823628454097478
0.28,0.46,0.13689787564274772
0.28,0.48,0.13689787564274772
0.30,0.00,0.028801948148379608
0.30,0.02,0.03506374350028587
0.30,0.04,0.04329682140821971
0.30,0.06,0.09456770849470816
0.30,0.08,0.1035282124601675
0.30,0.10,0.12424338757801782
0.30,0.12,0.12424338757801782
0.30,0.14,0.12647138224195298
0.30,0.16,0.12647138224195298
0.30,0.18,0.126276380334063
0.30,0.20,0.126276380334063
0.30,0.22,0.1336855255882704
0.30,0.24,0.1385803203934985
0.30,0.26,0.1385803203934985
0.30,0.28,0.1385803203934985
0.30,0.30,0.13784169169068705
0.30,0.32,0.1377828037970163
0.30,0.34,0.1377828037970163
0.30,0.36,0.1377828037970163
0.30,0.38,0.13695410475530417
0.30,0.40,0.1366188391455796
0.30,0.42,0.1366188391455796
0.30,0.44,0.13823628454097478
0.30,0.46,0.13689787564274772
0.30,0.48,0.13689787564274772
0.32,0.00,0.03033507975418477
0.32,0.02,0.03702041574476594
0.32,0.04,0.04579427473005739
0.32,0.06,0.09276487485673318
0.32,0.08,0.10041914007011632
0.32,0.10,0.12170520671941905
0.32,0.12,0.12170520671941905
0.32,0.14,0.1241370029779022
0.32,0.16,0.1241370029779022
0.32,0.18,0.1240039873753344
0.32,0.20,0.1240039873753344
0.32,0.22,0.1316885842179068
0.32,0.24,0.13720681694411943
0.32,0.26,0.13720681694411943
0.32,0.28,0.13720681694411943
0.32,0.30,0.13648943392512541
0.32,0.32,0.13620299345089476
0.32,0.34,0.13620299345089476
0.32,0.36,0.13620299345089476
0.32,0.38,0.13539545813675144
0.32,0.40,0.13490675502704996
0.32,0.42,0.13490675502704996
0.32,0.44,0.13663776446914705
0.32,0.46,0.1352099828856312
0.32,0.48,0.1352099828856312
0.34,0.00,0.031214921616908996
0.34,0.02,0.03821752329712743
0.34,0.04,0.04676300617919661
0.34,0.06,0.09505850546720129
0.34,0.08,0.10298707782375423
0.34,0.10,0.11904556969652355
0.34,0.12,0.11904556969652355
0.34,0.14,0.12112926016439803
0.34,0.16,0.12112926016439803
0.34,0.18,0.12107358822142184
0.34,0.20,0.12107358822142184
0.34,0.22,0.12885753198219255
0.34,0.24,0.13452477849598934
0.34,0.26,0.13452477849598934
0.34,0.28,0.13452477849598934
0.34,0.30,0.13386025034051416
0.34,0.32,0.13361490954952807
0.34,0.34,0.13361490954952807
0.34,0.36,0.13361490954952807
0.34,0.38,0.13285452632283054
0.34,0.40,0.13240101760933426
0.34,0.42,0.13483526566703982
0.34,0.44,0.13652082968152696
0.34,0.46,0.13509023152089528
0.34,0.48,0.13509023152089528
0.36,0.00,0.03223999394885473
0.36,0.02,0.0397817755803867
0.36,0.04,0.046125523914585354
0.36,0.06,0.09481783975012723
0.36,0.08,0.10315094098270489
0.36,0.10,0.11982356734043013
0.36,0.12,0.11982356734043013
0.36,0.14,0.12205771139357127
0.36,0.16,0.12205771139357127
0.36,0.18,0.12199280534752074
0.36,0.20,0.12199280534752074
0.36,0.22,0.13010027088283582
0.36,0.24,0.13604218436674687
0.36,0.26,0.13604218436674687
0.36,0.28,0.13604218436674687
0.36,0.30,0.1353370591900779
0.36,0.32,0.1350980521135271
0.36,0.34,0.1350980521135271
0.36,0.36,0.1350980521135271
0.36,0.38,0.13429547681864648
0.36,0.40,0.13383599968415708
0.36,0.42,0.13400458231708767
0.36,0.44,0.13584342841469668
0.36,0.46,0.13442608206934106
0.36,0.48,0.13430274664344735
0.38,0.00,0.03298101609789924
0.38,0.02,0.04091658053439944
0.38,0.04,0.041392225315836424
0.38,0.06,0.08191924194338641
0.38,0.08,0.09016954199428111
0.38,0.10,0.1063007839121782
0.38,0.12,0.1063007839121782
0.38,0.14,0.10879682641360973
0.38,0.16,0.10879682641360973
0.38,0.18,0.12177054488449826
0.38,0.20,0.12177054488449826
0.38,0.22,0.12999604417075045
0.38,0.24,0.13603584574927025
0.38,0.26,0.13603584574927025
0.38,0.28,0.13603584574927025
0.38,0.30,0.1353239235115994
0.38,0.32,0.1350969376499354
0.38,0.34,0.1350969376499354
0.38,0.36,0.1350969376499354
0.38,0.38,0.13428715577131464
0.38,0.40,0.13383494106133065
0.38,0.42,0.13401167012062074
0.38,0.44,0.13589607473697746
0.38,0.46,0.1344745322431089
0.38,0.48,0.13435420726488523
0.40,0.00,0.032855142101717465
0.40,0.02,0.041509919417814185
0.40,0.04,0.042074623955243355
0.40,0.06,0.08574375405213913
0.40,0.08,0.0945933606244712
0.40,0.10,0.11180915589078541
0.40,0.12,0.11180915589078541
0.40,0.14,0.11444258767441347
0.40,0.16,0.11444258767441347
0.40,0.18,0.11445745614839846
0.40,0.20,0.11445745614839846
0.40,0.22,0.12255088442924553
0.40,0.24,0.12874736705100048
0.40,0.26,0.12874736705100048
0.40,0.28,0.12874736705100048
0.40,0.30,0.12810127463124193
0.40,0.32,0.12740095332966628
0.40,0.34,0.12740095332966628
0.40,0.36,0.12740095332966628
0.40,0.38,0.12667250269791366
0.40,0.40,0.13383494106133065
0.40,0.42,0.13401167012062074
0.40,0.44,0.13589607473697746
0.40,0.46,0.1344745322431089
0.40,0.48,0.13435420726488523
0.42,0.00,0.03301059160800947
0.42,0.02,0.04218311872421466
0.42,0.04,0.04280120318278217
0.42,0.06,0.08875141073101721
0.42,0.08,0.09803097593898799
0.42,0.10,0.11601293560488887
0.42,0.12,0.11601293560488887
0.42,0.14,0.11873809273761171
0.42,0.16,0.11873809273761171
0.42,0.18,0.11868029424607456
0.42,0.20,0.11868029424607456
0.42,0.22,0.1270375906718829
0.42,0.24,0.13347560844165332
0.42,0.26,0.13347560844165332
0.42,0.28,0.13347560844165332
0.42,0.30,0.13275960591105898
0.42,0.32,0.1319491795115226
0.42,0.34,0.1319491795115226
0.42,0.36,0.1319491795115226
0.42,0.38,0.13115075397753828
0.42,0.40,0.13000746069070593
0.42,0.42,0.13024382737118997
0.42,0.44,0.1323445807646595
0.42,0.46,0.1310011844318971
0.42,0.48,0.1301038876497024
0.44,0.00,0.03411838824242917
0.44,0.02,0.04410594379910279
0.44,0.04,0.04476792075250983
0.44,0.06,0.09442447829085296
0.44,0.08,0.10438979857616834
0.44,0.10,0.12356287548420994
0.44,0.12,0.12356287548420994
0.44,0.14,0.12641594381172255
0.44,0.16,0.12641594381172255
0.44,0.18,0.12619545757745199
0.44,0.20,0.12619545757745199
0.44,0.22,0.13492363111840217
0.44,0.24,0.14173656200895182
0.44,0.26,0.14173656200895182
0.44,0.28,0.14173656200895182
0.44,0.30,0.14088747462707787
0.44,0.32,0.1398614872951214
0.44,0.34,0.1398614872951214
0.44,0.36,0.1398614872951214
0.44,0.38,0.13893201765628493
0.44,0.40,0.13756444306131044
0.44,0.42,0.13774466412878697
0.44,0.44,0.13977069189255403
0.44,0.46,0.13820939346018743
0.44,0.48,0.13712932453831156
0.46,0.00,0.03424170306802602
0.46,0.02,0.044872095911098496
0.46,0.04,0.04560030680252012
0.46,0.06,0.0980290373178814
0.46,0.08,0.10850854677496764
0.46,0.10,0.12857987119439554
0.46,0.12,0.12857987119439554
0.46,0.14,0.13153337378015179
0.46,0.16,0.13153337378015179
0.46,0.18,0.1312067311119555
0.46,0.20,0.1312067311119555
0.46,0.22,0.13424282193344517
0.46,0.24,0.14052273173870497
0.46,0.26,0.14052273173870497
0.46,0.28,0.14052273173870497
0.46,0.30,0.13970009661041569
0.46,0.32,0.13870350553637406
0.46,0.34,0.13870350553637406
0.46,0.36,0.13870350553637406
0.46,0.38,0.13779413253953596
0.46,0.40,0.1364436489478334
0.46,0.42,0.13664163182534825
0.46,0.44,0.13877884943975644
0.46,0.46,0.13722919176459666
0.46,0.48,0.13615945966029266
0.48,0.00,0.03631369319613368
0.48,0.02,0.0479113925442597
0.48,0.04,0.048646515541818466
0.48,0.06,0.10554383492780609
0.48,0.08,0.11682754980459119
0.48,0.10,0.1327171058392854
0.48,0.12,0.1327171058392854
0.48,0.14,0.13561751749226647
0.48,0.16,0.13561751749226647
0.48,0.18,0.13520353069924784
0.48,0.20,0.13520353069924784
0.48,0.22,0.13309472627659172
0.48,0.24,0.1379961842612421
0.48,0.26,0.1379961842612421
0.48,0.28,0.1379961842612421
0.48,0.30,0.137246274941851
0.48,0.32,0.13636662520613552
0.48,0.34,0.13636662520613552
0.48,0.36,0.13636662520613552
0.48,0.38,0.1355155339897457
0.48,0.40,0.13425329207849637
0.48,0.42,0.13435162753709354
0.48,0.44,0.1364401591996348
0.48,0.46,0.13496445075956132
0.48,0.48,0.133864516973316
