attack_fraction,protect_fraction,efficiency
0.16,0.28,0.09327112718723493
0.16,0.30,0.09224883310646369
0.16,0.32,0.09382945443902888
0.16,0.34,0.10002801499144325
0.16,0.36,0.09403734766837459
0.16,0.38,0.09825579975944546
0.16,0.40,0.0997859474121947
0.16,0.42,0.10294501150486876
0.16,0.44,0.1052200408893563
0.16,0.46,0.10226082388709345
0.16,0.48,0.10512777165598733
0.18,0.00,0.06460851134448205
0.18,0.02,0.06342678684202904
0.18,0.04,0.06082002450513775
0.18,0.06,0.07647204126739872
0.18,0.08,0.07596384500576012
0.18,0.10,0.07267361235561362
0.18,0.12,0.06994132684508154
0.18,0.14,0.07295019076246971
0.18,0.16,0.07898509239429406
0.18,0.18,0.07269821914792776
0.18,0.20,0.08372771113616737
0.18,0.22,0.06931037003317154
0.18,0.24,0.08554751975985965
0.18,0.26,0.08493589472032476
0.18,0.28,0.0852488517579554
0.18,0.30,0.09341785164602862
0.18,0.32,0.0864280048580818
0.18,0.34,0.09526650832784145
0.18,0.36,0.0841834667622645
0.18,0.38,0.08433982262269306
0.18,0.40,0.0975168018732551
0.18,0.42,0.10059188405085315
0.18,0.44,0.098212365967507
0.18,0.46,0.08972296286983741
0.18,0.48,0.0935474933135919
0.20,0.00,0.05128719183108812
0.20,0.02,0.061517427569513686
0.20,0.04,0.07607703365789173
0.20,0.06,0.06849257887281773
0.20,0.08,0.07993248897050906
0.20,0.10,0.07592370236417076
0.20,0.12,0.07334963639958472
0.20,0.14,0.06257639591790111
0.20,0.16,0.07006868957452489
0.20,0.18,0.0737828238967255
0.20,0.20,0.07075903575544938
0.20,0.22,0.07299201950743016
0.20,0.24,0.07952171134406788
0.20,0.26,0.07919718730713099
0.20,0.28,0.08739057347312318
0.20,0.30,0.08422443670935631
0.20,0.32,0.07736788135758284
0.20,0.34,0.07830402618463136
0.20,0.36,0.09125192568321408
0.20,0.38,0.08488985661087867
0.20,0.40,0.08973451060592874
0.20,0.42,0.08963684876020826
0.20,0.44,0.09653275507443694
0.20,0.46,0.09534770059722217
0.20,0.48,0.08688065624512184
0.22,0.00,0.058266749744097325
0.22,0.02,0.060249765329882334
0.22,0.04,0.061205184223406386
0.22,0.06,0.0646610423100917
0.22,0.08,0.06219841808930837
0.22,0.10,0.06793418835986396
0.22,0.12,0.05652300109684945
0.22,0.14,0.06354806034809551
0.22,0.16,0.06552011091067513
0.22,0.18,0.0696290082315342
0.22,0.20,0.06972026995717709
0.22,0.22,0.06542282188760211
0.22,0.24,0.065070423130028
0.22,0.26,0.07101459447563144
0.22,0.28,0.07569739551165165
0.22,0.30,0.06810939123964407
0.22,0.32,0.0767236161139063
0.22,0.34,0.07995455822859815
0.22,0.36,0.07586071689031323
0.22,0.38,0.08189794235377534
0.22,0.40,0.08143999048636115
0.22,0.42,0.08901910416218009
0.22,0.44,0.0911282483029542
0.22,0.46,0.08491688797194996
0.22,0.48,0.0910679835335871
0.24,0.00,0.05890667805847142
0.24,0.02,0.05502245988271781
0.24,0.04,0.0536925055723243
0.24,0.06,0.059895571678870954
0.24,0.08,0.06051569738375797
0.24,0.10,0.06285126638760143
0.24,0.12,0.05862907913807751
0.24,0.14,0.06277932166080157
0.24,0.16,0.07225011439155192
0.24,0.18,0.0626951071932196
0.24,0.20,0.062012137746574034
0.24,0.22,0.07051465869466211
0.24,0.24,0.06078636609779233
0.24,0.26,0.07891943473662685
0.24,0.28,0.0664613508243271
0.24,0.30,0.0817421081760421
0.24,0.32,0.06688145603466925
0.24,0.34,0.07313843553948333
0.24,0.36,0.08064253667001443
0.24,0.38,0.08341335745104943
0.24,0.40,0.0728280317972741
0.24,0.42,0.08302848779853597
0.24,0.44,0.09135087165281723
0.24,0.46,0.07935143879492991
0.24,0.48,0.09550811084015079
0.26,0.00,0.05498304034276036
0.26,0.02,0.05304024181855127
0.26,0.04,0.05889976999941084
0.26,0.06,0.0527774153352244
0.26,0.08,0.05420607062752132
0.26,0.10,0.056831986709640646
0.26,0.12,0.0552892429965409
0.26,0.14,0.05374148678569235
0.26,0.16,0.0649419161780171
0.26,0.18,0.05355151737163331
0.26,0.20,0.061400116767339794
